timestamp,heart_rate
2024-04-25 11:15:55+02:00,77.0
2024-04-25 11:15:56+02:00,77.0
2024-04-25 11:15:57+02:00,77.0
2024-04-25 11:15:58+02:00,77.0
2024-04-25 11:15:59+02:00,77.0
2024-04-25 11:16:00+02:00,77.0
2024-04-25 11:16:01+02:00,78.0
2024-04-25 11:16:02+02:00,78.0
2024-04-25 11:16:03+02:00,79.0
2024-04-25 11:16:04+02:00,79.0
2024-04-25 11:16:05+02:00,79.0
2024-04-25 11:16:06+02:00,79.0
2024-04-25 11:16:07+02:00,80.0
2024-04-25 11:16:08+02:00,80.0
2024-04-25 11:16:09+02:00,80.0
2024-04-25 11:16:10+02:00,80.0
2024-04-25 11:16:11+02:00,81.0
2024-04-25 11:16:12+02:00,82.0
2024-04-25 11:16:13+02:00,82.0
2024-04-25 11:16:14+02:00,82.0
2024-04-25 11:16:15+02:00,83.0
2024-04-25 11:16:16+02:00,83.0
2024-04-25 11:16:17+02:00,83.0
2024-04-25 11:16:18+02:00,82.0
2024-04-25 11:16:19+02:00,81.0
2024-04-25 11:16:20+02:00,81.0
2024-04-25 11:16:21+02:00,80.0
2024-04-25 11:16:22+02:00,80.0
2024-04-25 11:16:23+02:00,79.0
2024-04-25 11:16:24+02:00,79.0
2024-04-25 11:16:25+02:00,78.0
2024-04-25 11:16:26+02:00,78.0
2024-04-25 11:16:27+02:00,77.0
2024-04-25 11:16:28+02:00,77.0
2024-04-25 11:16:29+02:00,77.0
2024-04-25 11:16:30+02:00,77.0
2024-04-25 11:16:31+02:00,77.0
2024-04-25 11:16:32+02:00,76.0
2024-04-25 11:16:33+02:00,76.0
2024-04-25 11:16:34+02:00,76.0
2024-04-25 11:16:35+02:00,75.0
2024-04-25 11:16:36+02:00,75.0
2024-04-25 11:16:37+02:00,75.0
2024-04-25 11:16:38+02:00,75.0
2024-04-25 11:16:39+02:00,75.0
2024-04-25 11:16:40+02:00,74.0
2024-04-25 11:16:41+02:00,74.0
2024-04-25 11:16:42+02:00,74.0
2024-04-25 11:16:43+02:00,74.0
2024-04-25 11:16:44+02:00,74.0
2024-04-25 11:16:45+02:00,74.0
2024-04-25 11:16:46+02:00,73.0
2024-04-25 11:16:47+02:00,74.0
2024-04-25 11:16:48+02:00,74.0
2024-04-25 11:16:49+02:00,74.0
2024-04-25 11:16:50+02:00,74.0
2024-04-25 11:16:51+02:00,74.0
2024-04-25 11:16:52+02:00,75.0
2024-04-25 11:16:53+02:00,75.0
2024-04-25 11:16:54+02:00,75.0
2024-04-25 11:16:55+02:00,75.0
2024-04-25 11:16:56+02:00,75.0
2024-04-25 11:16:57+02:00,77.0
2024-04-25 11:16:58+02:00,78.0
2024-04-25 11:16:59+02:00,78.0
2024-04-25 11:17:00+02:00,78.0
2024-04-25 11:17:01+02:00,79.0
2024-04-25 11:17:02+02:00,79.0
2024-04-25 11:17:03+02:00,79.0
2024-04-25 11:17:04+02:00,79.0
2024-04-25 11:17:05+02:00,78.0
2024-04-25 11:17:06+02:00,78.0
2024-04-25 11:17:07+02:00,78.0
2024-04-25 11:17:08+02:00,78.0
2024-04-25 11:17:09+02:00,78.0
2024-04-25 11:17:10+02:00,77.0
2024-04-25 11:17:11+02:00,78.0
2024-04-25 11:17:12+02:00,78.0
2024-04-25 11:17:13+02:00,78.0
2024-04-25 11:17:14+02:00,78.0
2024-04-25 11:17:15+02:00,77.0
2024-04-25 11:17:16+02:00,79.0
2024-04-25 11:17:17+02:00,79.0
2024-04-25 11:17:18+02:00,80.0
2024-04-25 11:17:19+02:00,80.0
2024-04-25 11:17:20+02:00,80.0
2024-04-25 11:17:21+02:00,81.0
2024-04-25 11:17:22+02:00,81.0
2024-04-25 11:17:23+02:00,81.0
2024-04-25 11:17:24+02:00,81.0
2024-04-25 11:17:25+02:00,81.0
2024-04-25 11:17:26+02:00,81.0
2024-04-25 11:17:27+02:00,80.0
2024-04-25 11:17:28+02:00,80.0
2024-04-25 11:17:29+02:00,79.0
2024-04-25 11:17:30+02:00,78.0
2024-04-25 11:17:31+02:00,76.0
2024-04-25 11:17:32+02:00,74.0
2024-04-25 11:17:33+02:00,73.0
2024-04-25 11:17:34+02:00,72.0
2024-04-25 11:17:35+02:00,72.0
2024-04-25 11:17:36+02:00,73.0
2024-04-25 11:17:37+02:00,73.0
2024-04-25 11:17:38+02:00,73.0
2024-04-25 11:17:39+02:00,73.0
2024-04-25 11:17:40+02:00,74.0
2024-04-25 11:17:41+02:00,75.0
2024-04-25 11:17:42+02:00,75.0
2024-04-25 11:17:43+02:00,76.0
2024-04-25 11:17:44+02:00,76.0
2024-04-25 11:17:45+02:00,76.0
2024-04-25 11:17:46+02:00,76.0
2024-04-25 11:17:47+02:00,77.0
2024-04-25 11:17:48+02:00,77.0
2024-04-25 11:17:49+02:00,77.0
2024-04-25 11:17:50+02:00,77.0
2024-04-25 11:17:51+02:00,77.0
2024-04-25 11:17:52+02:00,77.0
2024-04-25 11:17:53+02:00,77.0
2024-04-25 11:17:54+02:00,77.0
2024-04-25 11:17:55+02:00,78.0
2024-04-25 11:17:56+02:00,79.0
2024-04-25 11:17:57+02:00,79.0
2024-04-25 11:17:58+02:00,79.0
2024-04-25 11:17:59+02:00,79.0
2024-04-25 11:18:00+02:00,79.0
2024-04-25 11:18:01+02:00,78.0
2024-04-25 11:18:02+02:00,78.0
2024-04-25 11:18:03+02:00,77.0
2024-04-25 11:18:04+02:00,76.0
2024-04-25 11:18:05+02:00,75.0
2024-04-25 11:18:06+02:00,75.0
2024-04-25 11:18:07+02:00,74.0
2024-04-25 11:18:08+02:00,74.0
2024-04-25 11:18:09+02:00,75.0
2024-04-25 11:18:10+02:00,75.0
2024-04-25 11:18:11+02:00,75.0
2024-04-25 11:18:12+02:00,75.0
2024-04-25 11:18:13+02:00,75.0
2024-04-25 11:18:14+02:00,75.0
2024-04-25 11:18:15+02:00,75.0
2024-04-25 11:18:16+02:00,75.0
2024-04-25 11:18:17+02:00,75.0
2024-04-25 11:18:18+02:00,77.0
2024-04-25 11:18:19+02:00,79.0
2024-04-25 11:18:20+02:00,79.0
2024-04-25 11:18:21+02:00,80.0
2024-04-25 11:18:22+02:00,79.0
2024-04-25 11:18:23+02:00,80.0
2024-04-25 11:18:24+02:00,81.0
2024-04-25 11:18:25+02:00,81.0
2024-04-25 11:18:26+02:00,81.0
2024-04-25 11:18:27+02:00,81.0
2024-04-25 11:18:28+02:00,81.0
2024-04-25 11:18:29+02:00,81.0
2024-04-25 11:18:30+02:00,81.0
2024-04-25 11:18:31+02:00,80.0
2024-04-25 11:18:32+02:00,80.0
2024-04-25 11:18:33+02:00,81.0
2024-04-25 11:18:34+02:00,81.0
2024-04-25 11:18:35+02:00,81.0
2024-04-25 11:18:36+02:00,82.0
2024-04-25 11:18:37+02:00,81.0
2024-04-25 11:18:38+02:00,80.0
2024-04-25 11:18:39+02:00,79.0
2024-04-25 11:18:40+02:00,78.0
2024-04-25 11:18:41+02:00,78.0
2024-04-25 11:18:42+02:00,78.0
2024-04-25 11:18:43+02:00,78.0
2024-04-25 11:18:44+02:00,79.0
2024-04-25 11:18:45+02:00,79.0
2024-04-25 11:18:46+02:00,79.0
2024-04-25 11:18:47+02:00,78.0
2024-04-25 11:18:48+02:00,78.0
2024-04-25 11:18:49+02:00,78.0
2024-04-25 11:18:50+02:00,78.0
2024-04-25 11:18:51+02:00,77.0
2024-04-25 11:18:52+02:00,76.0
2024-04-25 11:18:53+02:00,75.0
2024-04-25 11:18:54+02:00,75.0
2024-04-25 11:18:55+02:00,74.0
2024-04-25 11:18:56+02:00,74.0
2024-04-25 11:18:57+02:00,75.0
2024-04-25 11:18:58+02:00,75.0
2024-04-25 11:18:59+02:00,75.0
2024-04-25 11:19:00+02:00,75.0
2024-04-25 11:19:01+02:00,75.0
2024-04-25 11:19:02+02:00,75.0
2024-04-25 11:19:03+02:00,75.0
2024-04-25 11:19:04+02:00,75.0
2024-04-25 11:19:05+02:00,76.0
2024-04-25 11:19:06+02:00,76.0
2024-04-25 11:19:07+02:00,76.0
2024-04-25 11:19:08+02:00,77.0
2024-04-25 11:19:09+02:00,77.0
2024-04-25 11:19:10+02:00,77.0
2024-04-25 11:19:11+02:00,77.0
2024-04-25 11:19:12+02:00,76.0
2024-04-25 11:19:13+02:00,76.0
2024-04-25 11:19:14+02:00,76.0
2024-04-25 11:19:15+02:00,76.0
2024-04-25 11:19:16+02:00,77.0
2024-04-25 11:19:17+02:00,77.0
2024-04-25 11:19:18+02:00,78.0
2024-04-25 11:19:19+02:00,78.0
2024-04-25 11:19:20+02:00,78.0
2024-04-25 11:19:21+02:00,79.0
2024-04-25 11:19:22+02:00,79.0
2024-04-25 11:19:23+02:00,79.0
2024-04-25 11:19:24+02:00,78.0
2024-04-25 11:19:25+02:00,79.0
2024-04-25 11:19:26+02:00,79.0
2024-04-25 11:19:27+02:00,79.0
2024-04-25 11:19:28+02:00,78.0
2024-04-25 11:19:29+02:00,78.0
2024-04-25 11:19:30+02:00,78.0
2024-04-25 11:19:31+02:00,77.0
2024-04-25 11:19:32+02:00,76.0
2024-04-25 11:19:33+02:00,76.0
2024-04-25 11:19:34+02:00,76.0
2024-04-25 11:19:35+02:00,75.0
2024-04-25 11:19:36+02:00,75.0
2024-04-25 11:19:37+02:00,76.0
2024-04-25 11:19:38+02:00,76.0
2024-04-25 11:19:39+02:00,77.0
2024-04-25 11:19:40+02:00,77.0
2024-04-25 11:19:41+02:00,77.0
2024-04-25 11:19:42+02:00,78.0
2024-04-25 11:19:43+02:00,81.0
2024-04-25 11:19:44+02:00,84.0
2024-04-25 11:19:45+02:00,84.0
2024-04-25 11:19:46+02:00,89.0
2024-04-25 11:19:47+02:00,90.0
2024-04-25 11:19:48+02:00,91.0
2024-04-25 11:19:49+02:00,95.0
2024-04-25 11:19:50+02:00,97.0
2024-04-25 11:19:51+02:00,99.0
2024-04-25 11:19:52+02:00,100.0
2024-04-25 11:19:53+02:00,101.0
2024-04-25 11:19:54+02:00,101.0
2024-04-25 11:19:55+02:00,101.0
2024-04-25 11:19:56+02:00,102.0
2024-04-25 11:19:57+02:00,102.0
2024-04-25 11:19:58+02:00,102.0
2024-04-25 11:19:59+02:00,102.0
2024-04-25 11:20:00+02:00,101.0
2024-04-25 11:20:01+02:00,101.0
2024-04-25 11:20:02+02:00,101.0
2024-04-25 11:20:03+02:00,101.0
2024-04-25 11:20:04+02:00,101.0
2024-04-25 11:20:05+02:00,101.0
2024-04-25 11:20:06+02:00,101.0
2024-04-25 11:20:07+02:00,102.0
2024-04-25 11:20:08+02:00,102.0
2024-04-25 11:20:09+02:00,102.0
2024-04-25 11:20:10+02:00,101.0
2024-04-25 11:20:11+02:00,101.0
2024-04-25 11:20:12+02:00,100.0
2024-04-25 11:20:13+02:00,100.0
2024-04-25 11:20:14+02:00,99.0
2024-04-25 11:20:15+02:00,99.0
2024-04-25 11:20:16+02:00,99.0
2024-04-25 11:20:17+02:00,98.0
2024-04-25 11:20:18+02:00,98.0
2024-04-25 11:20:19+02:00,98.0
2024-04-25 11:20:20+02:00,97.0
2024-04-25 11:20:21+02:00,98.0
2024-04-25 11:20:22+02:00,96.0
2024-04-25 11:20:23+02:00,93.0
2024-04-25 11:20:24+02:00,92.0
2024-04-25 11:20:25+02:00,92.0
2024-04-25 11:20:26+02:00,90.0
2024-04-25 11:20:27+02:00,88.0
2024-04-25 11:20:28+02:00,85.0
2024-04-25 11:20:29+02:00,84.0
2024-04-25 11:20:30+02:00,82.0
2024-04-25 11:20:31+02:00,81.0
2024-04-25 11:20:32+02:00,80.0
2024-04-25 11:20:33+02:00,80.0
2024-04-25 11:20:34+02:00,80.0
2024-04-25 11:20:35+02:00,80.0
2024-04-25 11:20:36+02:00,80.0
2024-04-25 11:20:37+02:00,80.0
2024-04-25 11:20:38+02:00,81.0
2024-04-25 11:20:39+02:00,81.0
2024-04-25 11:20:40+02:00,81.0
2024-04-25 11:20:41+02:00,81.0
2024-04-25 11:20:42+02:00,82.0
2024-04-25 11:20:43+02:00,82.0
2024-04-25 11:20:44+02:00,83.0
2024-04-25 11:20:45+02:00,83.0
2024-04-25 11:20:46+02:00,84.0
2024-04-25 11:20:47+02:00,83.0
2024-04-25 11:20:48+02:00,83.0
2024-04-25 11:20:49+02:00,84.0
2024-04-25 11:20:50+02:00,84.0
2024-04-25 11:20:51+02:00,83.0
2024-04-25 11:20:52+02:00,83.0
2024-04-25 11:20:53+02:00,83.0
2024-04-25 11:20:54+02:00,83.0
2024-04-25 11:20:55+02:00,83.0
2024-04-25 11:20:56+02:00,84.0
2024-04-25 11:20:57+02:00,85.0
2024-04-25 11:20:58+02:00,85.0
2024-04-25 11:20:59+02:00,85.0
2024-04-25 11:21:00+02:00,85.0
2024-04-25 11:21:01+02:00,84.0
2024-04-25 11:21:02+02:00,84.0
2024-04-25 11:21:03+02:00,82.0
2024-04-25 11:21:04+02:00,81.0
2024-04-25 11:21:05+02:00,80.0
2024-04-25 11:21:06+02:00,80.0
2024-04-25 11:21:07+02:00,80.0
2024-04-25 11:21:08+02:00,80.0
2024-04-25 11:21:09+02:00,80.0
2024-04-25 11:21:10+02:00,80.0
2024-04-25 11:21:11+02:00,80.0
2024-04-25 11:21:12+02:00,80.0
2024-04-25 11:21:13+02:00,80.0
2024-04-25 11:21:14+02:00,80.0
2024-04-25 11:21:15+02:00,80.0
2024-04-25 11:21:16+02:00,80.0
2024-04-25 11:21:17+02:00,80.0
2024-04-25 11:21:18+02:00,81.0
2024-04-25 11:21:19+02:00,81.0
2024-04-25 11:21:20+02:00,81.0
2024-04-25 11:21:21+02:00,81.0
2024-04-25 11:21:22+02:00,81.0
2024-04-25 11:21:23+02:00,81.0
2024-04-25 11:21:24+02:00,81.0
2024-04-25 11:21:25+02:00,81.0
2024-04-25 11:21:26+02:00,81.0
2024-04-25 11:21:27+02:00,81.0
2024-04-25 11:21:28+02:00,81.0
2024-04-25 11:21:29+02:00,81.0
2024-04-25 11:21:30+02:00,81.0
2024-04-25 11:21:31+02:00,81.0
2024-04-25 11:21:32+02:00,80.0
2024-04-25 11:21:33+02:00,81.0
2024-04-25 11:21:34+02:00,81.0
2024-04-25 11:21:35+02:00,81.0
2024-04-25 11:21:36+02:00,81.0
2024-04-25 11:21:37+02:00,81.0
2024-04-25 11:21:38+02:00,81.0
2024-04-25 11:21:39+02:00,81.0
2024-04-25 11:21:40+02:00,81.0
2024-04-25 11:21:41+02:00,81.0
2024-04-25 11:21:42+02:00,81.0
2024-04-25 11:21:43+02:00,81.0
2024-04-25 11:21:44+02:00,81.0
2024-04-25 11:21:45+02:00,81.0
2024-04-25 11:21:46+02:00,81.0
2024-04-25 11:21:47+02:00,81.0
2024-04-25 11:21:48+02:00,81.0
2024-04-25 11:21:49+02:00,81.0
2024-04-25 11:21:50+02:00,81.0
2024-04-25 11:21:51+02:00,81.0
2024-04-25 11:21:52+02:00,81.0
2024-04-25 11:21:53+02:00,81.0
2024-04-25 11:21:54+02:00,81.0
2024-04-25 11:21:55+02:00,81.0
2024-04-25 11:21:56+02:00,81.0
2024-04-25 11:21:57+02:00,81.0
2024-04-25 11:21:58+02:00,81.0
2024-04-25 11:21:59+02:00,81.0
2024-04-25 11:22:00+02:00,81.0
2024-04-25 11:22:01+02:00,81.0
2024-04-25 11:22:02+02:00,81.0
2024-04-25 11:22:03+02:00,81.0
2024-04-25 11:22:04+02:00,81.0
2024-04-25 11:22:05+02:00,81.0
2024-04-25 11:22:06+02:00,81.0
2024-04-25 11:22:07+02:00,81.0
2024-04-25 11:22:08+02:00,81.0
2024-04-25 11:22:09+02:00,81.0
2024-04-25 11:22:10+02:00,81.0
2024-04-25 11:22:11+02:00,81.0
2024-04-25 11:22:12+02:00,81.0
2024-04-25 11:22:13+02:00,81.0
2024-04-25 11:22:14+02:00,82.0
2024-04-25 11:22:15+02:00,82.0
2024-04-25 11:22:16+02:00,82.0
2024-04-25 11:22:17+02:00,82.0
2024-04-25 11:22:18+02:00,81.0
2024-04-25 11:22:19+02:00,81.0
2024-04-25 11:22:20+02:00,81.0
2024-04-25 11:22:21+02:00,81.0
2024-04-25 11:22:22+02:00,81.0
2024-04-25 11:22:23+02:00,81.0
2024-04-25 11:22:24+02:00,81.0
2024-04-25 11:22:25+02:00,81.0
2024-04-25 11:22:26+02:00,81.0
2024-04-25 11:22:27+02:00,81.0
2024-04-25 11:22:28+02:00,81.0
2024-04-25 11:22:29+02:00,81.0
2024-04-25 11:22:30+02:00,81.0
2024-04-25 11:22:31+02:00,81.0
2024-04-25 11:22:32+02:00,82.0
2024-04-25 11:22:33+02:00,83.0
2024-04-25 11:22:34+02:00,83.0
2024-04-25 11:22:35+02:00,83.0
2024-04-25 11:22:36+02:00,83.0
2024-04-25 11:22:37+02:00,84.0
2024-04-25 11:22:38+02:00,84.0
2024-04-25 11:22:39+02:00,84.0
2024-04-25 11:22:40+02:00,84.0
2024-04-25 11:22:41+02:00,85.0
2024-04-25 11:22:42+02:00,85.0
2024-04-25 11:22:43+02:00,86.0
2024-04-25 11:22:44+02:00,88.0
2024-04-25 11:22:45+02:00,91.0
2024-04-25 11:22:46+02:00,92.0
2024-04-25 11:22:47+02:00,93.0
2024-04-25 11:22:48+02:00,94.0
2024-04-25 11:22:49+02:00,93.0
2024-04-25 11:22:50+02:00,93.0
2024-04-25 11:22:51+02:00,93.0
2024-04-25 11:22:52+02:00,92.0
2024-04-25 11:22:53+02:00,92.0
2024-04-25 11:22:54+02:00,92.0
2024-04-25 11:22:55+02:00,92.0
2024-04-25 11:22:56+02:00,92.0
2024-04-25 11:22:57+02:00,92.0
2024-04-25 11:22:58+02:00,92.0
2024-04-25 11:22:59+02:00,91.0
2024-04-25 11:23:00+02:00,91.0
2024-04-25 11:23:01+02:00,90.0
2024-04-25 11:23:02+02:00,89.0
2024-04-25 11:23:03+02:00,88.0
2024-04-25 11:23:04+02:00,87.0
2024-04-25 11:23:05+02:00,86.0
2024-04-25 11:23:06+02:00,84.0
2024-04-25 11:23:07+02:00,84.0
2024-04-25 11:23:08+02:00,84.0
2024-04-25 11:23:09+02:00,84.0
2024-04-25 11:23:10+02:00,83.0
2024-04-25 11:23:11+02:00,84.0
2024-04-25 11:23:12+02:00,84.0
2024-04-25 11:23:13+02:00,85.0
2024-04-25 11:23:14+02:00,85.0
2024-04-25 11:23:15+02:00,88.0
2024-04-25 11:23:16+02:00,89.0
2024-04-25 11:23:17+02:00,91.0
2024-04-25 11:23:18+02:00,91.0
2024-04-25 11:23:19+02:00,92.0
2024-04-25 11:23:20+02:00,92.0
2024-04-25 11:23:21+02:00,92.0
2024-04-25 11:23:22+02:00,91.0
2024-04-25 11:23:23+02:00,91.0
2024-04-25 11:23:24+02:00,90.0
2024-04-25 11:23:25+02:00,90.0
2024-04-25 11:23:26+02:00,90.0
2024-04-25 11:23:27+02:00,89.0
2024-04-25 11:23:28+02:00,87.0
2024-04-25 11:23:29+02:00,86.0
2024-04-25 11:23:30+02:00,84.0
2024-04-25 11:23:31+02:00,81.0
2024-04-25 11:23:32+02:00,80.0
2024-04-25 11:23:33+02:00,81.0
2024-04-25 11:23:34+02:00,82.0
2024-04-25 11:23:35+02:00,83.0
2024-04-25 11:23:36+02:00,87.0
2024-04-25 11:23:37+02:00,86.0
2024-04-25 11:23:38+02:00,86.0
2024-04-25 11:23:39+02:00,86.0
2024-04-25 11:23:40+02:00,86.0
2024-04-25 11:23:41+02:00,85.0
2024-04-25 11:23:42+02:00,84.0
2024-04-25 11:23:43+02:00,83.0
2024-04-25 11:23:44+02:00,83.0
2024-04-25 11:23:45+02:00,82.0
2024-04-25 11:23:46+02:00,81.0
2024-04-25 11:23:47+02:00,79.0
2024-04-25 11:23:48+02:00,78.0
2024-04-25 11:23:49+02:00,77.0
2024-04-25 11:23:50+02:00,75.0
2024-04-25 11:23:51+02:00,75.0
2024-04-25 11:23:52+02:00,74.0
2024-04-25 11:23:53+02:00,74.0
2024-04-25 11:23:54+02:00,74.0
2024-04-25 11:23:55+02:00,73.0
2024-04-25 11:23:56+02:00,72.0
2024-04-25 11:23:57+02:00,71.0
2024-04-25 11:23:58+02:00,71.0
2024-04-25 11:23:59+02:00,71.0
2024-04-25 11:24:00+02:00,71.0
2024-04-25 11:24:01+02:00,71.0
2024-04-25 11:24:02+02:00,71.0
2024-04-25 11:24:03+02:00,71.0
2024-04-25 11:24:04+02:00,71.0
2024-04-25 11:24:05+02:00,71.0
2024-04-25 11:24:06+02:00,71.0
2024-04-25 11:24:07+02:00,71.0
2024-04-25 11:24:08+02:00,72.0
2024-04-25 11:24:09+02:00,72.0
2024-04-25 11:24:10+02:00,72.0
2024-04-25 11:24:11+02:00,72.0
2024-04-25 11:24:12+02:00,72.0
2024-04-25 11:24:13+02:00,72.0
2024-04-25 11:24:14+02:00,72.0
2024-04-25 11:24:15+02:00,72.0
2024-04-25 11:24:16+02:00,73.0
2024-04-25 11:24:17+02:00,74.0
2024-04-25 11:24:18+02:00,74.0
2024-04-25 11:24:19+02:00,74.0
2024-04-25 11:24:20+02:00,74.0
2024-04-25 11:24:21+02:00,74.0
2024-04-25 11:24:22+02:00,74.0
2024-04-25 11:24:23+02:00,74.0
2024-04-25 11:24:24+02:00,74.0
2024-04-25 11:24:25+02:00,74.0
2024-04-25 11:24:26+02:00,74.0
2024-04-25 11:24:27+02:00,73.0
2024-04-25 11:24:28+02:00,73.0
2024-04-25 11:24:29+02:00,72.0
2024-04-25 11:24:30+02:00,72.0
2024-04-25 11:24:31+02:00,72.0
2024-04-25 11:24:32+02:00,71.0
2024-04-25 11:24:33+02:00,71.0
2024-04-25 11:24:34+02:00,71.0
2024-04-25 11:24:35+02:00,71.0
2024-04-25 11:24:36+02:00,71.0
2024-04-25 11:24:37+02:00,71.0
2024-04-25 11:24:38+02:00,71.0
2024-04-25 11:24:39+02:00,71.0
2024-04-25 11:24:40+02:00,71.0
2024-04-25 11:24:41+02:00,71.0
2024-04-25 11:24:42+02:00,71.0
2024-04-25 11:24:43+02:00,71.0
2024-04-25 11:24:44+02:00,71.0
2024-04-25 11:24:45+02:00,71.0
2024-04-25 11:24:46+02:00,71.0
2024-04-25 11:24:47+02:00,72.0
2024-04-25 11:24:48+02:00,72.0
2024-04-25 11:24:49+02:00,72.0
2024-04-25 11:24:50+02:00,73.0
2024-04-25 11:24:51+02:00,73.0
2024-04-25 11:24:52+02:00,75.0
2024-04-25 11:24:53+02:00,76.0
2024-04-25 11:24:54+02:00,76.0
2024-04-25 11:24:55+02:00,77.0
2024-04-25 11:24:56+02:00,77.0
2024-04-25 11:24:57+02:00,77.0
2024-04-25 11:24:58+02:00,77.0
2024-04-25 11:24:59+02:00,77.0
2024-04-25 11:25:00+02:00,77.0
2024-04-25 11:25:01+02:00,76.0
2024-04-25 11:25:02+02:00,76.0
2024-04-25 11:25:03+02:00,75.0
2024-04-25 11:25:04+02:00,75.0
2024-04-25 11:25:05+02:00,75.0
2024-04-25 11:25:06+02:00,74.0
2024-04-25 11:25:07+02:00,74.0
2024-04-25 11:25:08+02:00,73.0
2024-04-25 11:25:09+02:00,73.0
2024-04-25 11:25:10+02:00,73.0
2024-04-25 11:25:11+02:00,73.0
2024-04-25 11:25:12+02:00,73.0
2024-04-25 11:25:13+02:00,72.0
2024-04-25 11:25:14+02:00,72.0
2024-04-25 11:25:15+02:00,72.0
2024-04-25 11:25:16+02:00,72.0
2024-04-25 11:25:17+02:00,71.0
2024-04-25 11:25:18+02:00,71.0
2024-04-25 11:25:19+02:00,71.0
2024-04-25 11:25:20+02:00,72.0
2024-04-25 11:25:21+02:00,72.0
2024-04-25 11:25:22+02:00,72.0
2024-04-25 11:25:23+02:00,72.0
2024-04-25 11:25:24+02:00,73.0
2024-04-25 11:25:25+02:00,74.0
2024-04-25 11:25:26+02:00,75.0
2024-04-25 11:25:27+02:00,75.0
2024-04-25 11:25:28+02:00,75.0
2024-04-25 11:25:29+02:00,75.0
2024-04-25 11:25:30+02:00,75.0
2024-04-25 11:25:31+02:00,75.0
2024-04-25 11:25:32+02:00,75.0
2024-04-25 11:25:33+02:00,75.0
2024-04-25 11:25:34+02:00,75.0
2024-04-25 11:25:35+02:00,74.0
2024-04-25 11:25:36+02:00,74.0
2024-04-25 11:25:37+02:00,73.0
2024-04-25 11:25:38+02:00,72.0
2024-04-25 11:25:39+02:00,71.0
2024-04-25 11:25:40+02:00,72.0
2024-04-25 11:25:41+02:00,72.0
2024-04-25 11:25:42+02:00,72.0
2024-04-25 11:25:43+02:00,72.0
2024-04-25 11:25:44+02:00,72.0
2024-04-25 11:25:45+02:00,73.0
2024-04-25 11:25:46+02:00,73.0
2024-04-25 11:25:47+02:00,74.0
2024-04-25 11:25:48+02:00,75.0
2024-04-25 11:25:49+02:00,76.0
2024-04-25 11:25:50+02:00,76.0
2024-04-25 11:25:51+02:00,76.0
2024-04-25 11:25:52+02:00,75.0
2024-04-25 11:25:53+02:00,75.0
2024-04-25 11:25:54+02:00,75.0
2024-04-25 11:25:55+02:00,75.0
2024-04-25 11:25:56+02:00,75.0
2024-04-25 11:25:57+02:00,75.0
2024-04-25 11:25:58+02:00,75.0
2024-04-25 11:25:59+02:00,75.0
2024-04-25 11:26:00+02:00,75.0
2024-04-25 11:26:01+02:00,75.0
2024-04-25 11:26:02+02:00,75.0
2024-04-25 11:26:03+02:00,74.0
2024-04-25 11:26:04+02:00,75.0
2024-04-25 11:26:05+02:00,75.0
2024-04-25 11:26:06+02:00,75.0
2024-04-25 11:26:07+02:00,75.0
2024-04-25 11:26:08+02:00,75.0
2024-04-25 11:26:09+02:00,75.0
2024-04-25 11:26:10+02:00,75.0
2024-04-25 11:26:11+02:00,75.0
2024-04-25 11:26:12+02:00,75.0
2024-04-25 11:26:13+02:00,75.0
2024-04-25 11:26:14+02:00,75.0
2024-04-25 11:26:15+02:00,75.0
2024-04-25 11:26:16+02:00,75.0
2024-04-25 11:26:17+02:00,75.0
2024-04-25 11:26:18+02:00,74.0
2024-04-25 11:26:19+02:00,74.0
2024-04-25 11:26:20+02:00,74.0
2024-04-25 11:26:21+02:00,73.0
2024-04-25 11:26:22+02:00,73.0
2024-04-25 11:26:23+02:00,73.0
2024-04-25 11:26:24+02:00,72.0
2024-04-25 11:26:25+02:00,73.0
2024-04-25 11:26:26+02:00,73.0
2024-04-25 11:26:27+02:00,73.0
2024-04-25 11:26:28+02:00,73.0
2024-04-25 11:26:29+02:00,74.0
2024-04-25 11:26:30+02:00,74.0
2024-04-25 11:26:31+02:00,74.0
2024-04-25 11:26:32+02:00,74.0
2024-04-25 11:26:33+02:00,74.0
2024-04-25 11:26:34+02:00,74.0
2024-04-25 11:26:35+02:00,74.0
2024-04-25 11:26:36+02:00,74.0
2024-04-25 11:26:37+02:00,74.0
2024-04-25 11:26:38+02:00,74.0
2024-04-25 11:26:39+02:00,74.0
2024-04-25 11:26:40+02:00,74.0
2024-04-25 11:26:41+02:00,75.0
2024-04-25 11:26:42+02:00,75.0
2024-04-25 11:26:43+02:00,76.0
2024-04-25 11:26:44+02:00,76.0
2024-04-25 11:26:45+02:00,77.0
2024-04-25 11:26:46+02:00,77.0
2024-04-25 11:26:47+02:00,77.0
2024-04-25 11:26:48+02:00,78.0
2024-04-25 11:26:49+02:00,78.0
2024-04-25 11:26:50+02:00,78.0
2024-04-25 11:26:51+02:00,79.0
2024-04-25 11:26:52+02:00,78.0
2024-04-25 11:26:53+02:00,78.0
2024-04-25 11:26:54+02:00,78.0
2024-04-25 11:26:55+02:00,78.0
2024-04-25 11:26:56+02:00,78.0
2024-04-25 11:26:57+02:00,78.0
2024-04-25 11:26:58+02:00,78.0
2024-04-25 11:26:59+02:00,77.0
2024-04-25 11:27:00+02:00,76.0
